Km_value (mM),MolMR,RingCount,AromaticRings,SMR_VSA3,PEOE_VSA2,PEOE_VSA3,PEOE_VSA7,RotatableBonds,NumHeterocycles,size_ratio,HeteroAtoms,AliphaticRings,SMR_VSA5,PEOE_VSA9,PEOE_VSA8,PEOE_VSA6,PEOE_VSA11,isoelectric_point,PEOE_VSA4,Temperature,aromatic_match,SMR_VSA4,HBD,AACount_Y,AACount_N,instability_index,PEOE_VSA12,num_residues,hb_potential,AACount_H,AACount_W,PEOE_VSA10
1.9550964773568262,-1.4299224939645891,-1.0267095590009923,-0.8928582168419841,-0.7548094462480157,0.1846514145202218,-0.7309101213147818,-0.859349492675661,-1.239696166077772,-0.8088212070245789,0.0001004232714042,-0.9964371153749948,-0.851120280105485,-1.1931504006164155,-1.1700852364794274,-0.8866245544131628,-0.6329894480767182,-0.8069296167402593,0.9567600625269317,-0.6009147393045609,25.0,0.0,-0.6775711868156991,-0.6196830811125243,-0.6488309382194911,-0.8442395048442642,-0.7191713151322299,-0.5838421274301012,-0.6162186116787388,4.0,-0.10186471571763177,-0.428534008596328,-1.0022215323532764
-0.7154556510144425,-1.3339432438988277,-1.0267095590009923,-0.8928582168419841,-0.7548094462480157,-0.5749116016265703,-0.7309101213147818,-0.859349492675661,-1.239696166077772,-0.8088212070245789,0.0001216356417431,-0.7586464117796742,-0.851120280105485,-1.1931504006164155,-1.1700852364794274,-0.8866245544131628,-0.6329894480767182,-0.8069296167402593,0.6800841395380356,-0.6009147393045609,25.0,0.0,-0.6775711868156991,-1.217787301151162,-0.559333149067005,-0.5684916163802967,1.714140105089824,-0.5838421274301012,-0.1884698378537687,0.0,-0.3588754599296143,1.504257061021534,-1.0022215323532764
-0.7092103506170064,-1.3339432438988277,-1.0267095590009923,-0.8928582168419841,-0.7548094462480157,-0.5749116016265703,-0.7309101213147818,-0.859349492675661,-1.239696166077772,-0.8088212070245789,0.0001216356417431,-0.7586464117796742,-0.851120280105485,-1.1931504006164155,-1.1700852364794274,-0.8866245544131628,-0.6329894480767182,-0.8069296167402593,0.6800841395380356,-0.6009147393045609,25.0,0.0,-0.6775711868156991,-1.217787301151162,-0.559333149067005,-0.5684916163802967,1.714140105089824,-0.5838421274301012,-0.1884698378537687,0.0,-0.3588754599296143,1.504257061021534,-1.0022215323532764
-0.7150623937180522,0.27391241232377217,0.7613486367552706,1.060344867744368,1.2416389206408036,0.5615828317924337,1.16958400763641,-0.859349492675661,0.08461910121030376,1.0320350742263014,0.0004124072908991,0.7869931615899105,0.3243662611882282,-0.18580514770792983,0.38163478857977245,-0.8866245544131628,-0.6329894480767182,1.116340175294977,-0.1631238604056855,1.8033664228822284,25.0,384.0,-0.6775711868156991,0.27747324894543196,1.230622633982717,0.2981446045064589,0.6233640036055086,-0.5838421274301012,1.6407647559017944,65.0,1.7614631798192413,2.3180638271764233,0.7291003710148282
0.06981362699422598,-0.6848921047929811,-1.0267095590009923,-0.8928582168419841,-0.7548094462480157,-1.0819113604231811,-0.7309101213147818,-0.859349492675661,-0.5775385324337342,-0.8088212070245789,0.0017215679730155,-0.7586464117796742,-0.851120280105485,-0.6920215013647713,0.2945040512701585,0.34923104611114303,-0.6329894480767182,-0.8069296167402593,-1.0242504388264428,2.4770787720653384,37.0,0.0,-0.6775711868156991,-0.021578861073886832,-0.514584254490762,-0.7260618383597067,-0.08947868369586856,-0.5838421274301012,-1.0996095024240302,16.0,-1.1299076925655618,-0.9371632374431338,-1.0022215323532764
-0.49911825704554647,0.9789651392686928,0.16532923816984965,1.060344867744368,-0.27182355689965937,0.0026336160571464634,0.08878486189573538,2.226290386868031,0.967495946069021,-0.8088212070245789,0.001701268267141,0.07362105080394836,-0.851120280105485,-0.4806080954029424,0.7818621670006214,2.4965599471315545,-0.6329894480767182,-0.8069296167402593,-0.062365896325083256,2.4770787720653384,37.0,154.0,1.7727858638106242,-0.6196830811125243,0.6936358990678004,-0.5684916163802967,-0.5612074108719823,1.825346021418085,-0.3988665924587337,14.0,-0.4231281459826099,-0.7337115459044115,-0.6553453176810009
1.9550964773568262,-0.6969554486835783,-1.0267095590009923,-0.8928582168419841,-0.7548094462480157,0.0026336160571464634,-0.7309101213147818,-0.2870474919578339,-0.35681932121905485,-0.8088212070245789,0.0011925316777587,-0.6397510599820138,-0.851120280105485,-0.681564988802205,-1.1700852364794274,1.5632580205396336,-0.6329894480767182,-0.8069296167402593,-0.9807883548608652,-0.6009147393045609,25.0,0.0,0.6959960208384399,-0.6196830811125243,-0.7383287273719772,-0.8836320603391168,-0.8264236630974753,-0.5838421274301012,-0.9500713132006666,6.0,-0.6158862041415968,-0.9371632374431338,-0.6553453176810009
-0.34217020731940656,-0.6969554486835783,-1.0267095590009923,-0.8928582168419841,-0.7548094462480157,0.0026336160571464634,-0.7309101213147818,-0.2870474919578339,-0.35681932121905485,-0.8088212070245789,0.0011925316777587,-0.6397510599820138,-0.851120280105485,-0.681564988802205,-1.1700852364794274,1.5632580205396336,-0.6329894480767182,-0.8069296167402593,-0.9807883548608652,-0.6009147393045609,25.0,0.0,0.6959960208384399,-0.6196830811125243,-0.7383287273719772,-0.8836320603391168,-0.8264236630974753,-0.5838421274301012,-0.9500713132006666,6.0,-0.6158862041415968,-0.9371632374431338,-0.6553453176810009
-0.4638927038211616,-0.0027121696693015915,-1.0267095590009923,-0.8928582168419841,0.3328154092857433,1.228269510311686,-0.7309101213147818,-0.2870474919578339,0.7467767348543417,-0.8088212070245789,0.0015370202050163,-0.04527430099371199,-0.851120280105485,-0.1699795769879945,-1.1700852364794274,0.420979092402297,-0.6329894480767182,-0.8069296167402593,-0.04406607149747067,2.4770787720653384,22.0,0.0,0.6959960208384399,0.5765253589647507,-0.8278265165244634,-0.8836320603391168,-1.243438891555678,2.255845392218901,-0.7222863970581013,36.0,-0.6158862041415968,-0.32680816282696684,0.06728067131216298
1.9550964773568262,-0.0027121696693015915,-1.0267095590009923,-0.8928582168419841,0.3328154092857433,1.228269510311686,-0.7309101213147818,-0.2870474919578339,0.7467767348543417,-0.8088212070245789,0.0009054346407749,-0.04527430099371199,-0.851120280105485,-0.1699795769879945,-1.1700852364794274,0.420979092402297,-0.6329894480767182,-0.8069296167402593,2.04242712549542,2.4770787720653384,25.0,0.0,0.6959960208384399,0.5765253589647507,-0.15659309788081754,-0.1745660614317714,0.5883020592617288,2.255845392218901,-0.2615001163116904,36.0,-0.9371496344065748,0.3852727575585613,0.06728067131216298
0.06981362699422598,-0.0027121696693015915,-1.0267095590009923,-0.8928582168419841,0.3328154092857433,1.228269510311686,-0.7309101213147818,-0.2870474919578339,0.7467767348543417,-0.8088212070245789,0.0030522513296396,-0.04527430099371199,-0.851120280105485,-0.1699795769879945,-1.1700852364794274,0.420979092402297,-0.6329894480767182,-0.8069296167402593,-0.25963365086559137,2.4770787720653384,25.0,0.0,0.6959960208384399,0.5765253589647507,-1.0515709894056786,-1.0018097268236743,-0.24358455499865955,2.255845392218901,-1.0874377893477098,36.0,-0.8728969483535792,-0.7337115459044115,0.06728067131216298
-0.25244557013781793,-0.8304521306270144,-0.43069016041557134,-0.8928582168419841,-0.7548094462480157,0.0731790749442525,-0.2640352270976395,-0.859349492675661,-0.7982577436484135,-0.19520244660761887,0.001194933386186,-0.5208557081843534,0.3243662611882282,-0.6920215013647713,-0.3774556628571286,-0.8866245544131628,-0.6329894480767182,-0.1434122256634287,1.5061360537058703,-0.6009147393045609,30.0,0.0,-0.6775711868156991,-0.6196830811125243,-0.6935798327957342,-0.8836320603391168,1.2207170176766755,-0.5838421274301012,-1.0404897531961887,12.0,-0.9371496344065748,-0.6319857001350503,-0.6517785440417944
1.9550964773568262,-0.0027121696693015915,-1.0267095590009923,-0.8928582168419841,0.3328154092857433,1.228269510311686,-0.7309101213147818,-0.2870474919578339,0.7467767348543417,-0.8088212070245789,0.0025819017461749,-0.04527430099371199,-0.851120280105485,-0.1699795769879945,-1.1700852364794274,0.420979092402297,-0.6329894480767182,-0.8069296167402593,1.5061360537058703,2.4770787720653384,30.0,0.0,0.6959960208384399,0.5765253589647507,-0.6935798327957342,-0.8836320603391168,1.2207170176766755,2.255845392218901,-1.0404897531961887,36.0,-0.9371496344065748,-0.6319857001350503,0.06728067131216298
-0.6792478899396512,-0.0027121696693015915,-1.0267095590009923,-0.8928582168419841,0.3328154092857433,1.228269510311686,-0.7309101213147818,-0.2870474919578339,0.7467767348543417,-0.8088212070245789,0.0030705326433487,-0.04527430099371199,-0.851120280105485,-0.1699795769879945,-1.1700852364794274,0.420979092402297,-0.6329894480767182,-0.8069296167402593,-0.09439058977340423,2.4770787720653384,25.0,0.0,0.6959960208384399,0.5765253589647507,-1.0515709894056786,-1.041202282318527,-1.2114355544382884,2.255845392218901,-1.0874377893477098,36.0,-1.0014023204595706,-0.7337115459044115,0.06728067131216298
-0.5917949578376211,-0.8304521306270144,-0.43069016041557134,-0.8928582168419841,-0.7548094462480157,0.0731790749442525,-0.2640352270976395,-0.859349492675661,-0.7982577436484135,-0.19520244660761887,0.001421077302553,-0.5208557081843534,0.3243662611882282,-0.6920215013647713,-0.3774556628571286,-0.8866245544131628,-0.6329894480767182,-0.1434122256634287,-0.09439058977340423,-0.6009147393045609,40.0,0.0,-0.6775711868156991,-0.6196830811125243,-1.0515709894056786,-1.041202282318527,-1.2114355544382884,-0.5838421274301012,-1.0874377893477098,12.0,-1.0014023204595706,-0.7337115459044115,-0.6517785440417944
-0.6776842240230518,-0.0027121696693015915,-1.0267095590009923,-0.8928582168419841,0.3328154092857433,1.228269510311686,-0.7309101213147818,-0.2870474919578339,0.7467767348543417,-0.8088212070245789,0.0030705326433487,-0.04527430099371199,-0.851120280105485,-0.1699795769879945,-1.1700852364794274,0.420979092402297,-0.6329894480767182,-0.8069296167402593,-0.09439058977340423,2.4770787720653384,40.0,0.0,0.6959960208384399,0.5765253589647507,-1.0515709894056786,-1.041202282318527,-1.2114355544382884,2.255845392218901,-1.0874377893477098,36.0,-1.0014023204595706,-0.7337115459044115,0.06728067131216298
-0.24853751770267188,-0.8304521306270144,-0.43069016041557134,-0.8928582168419841,-0.7548094462480157,0.0731790749442525,-0.2640352270976395,-0.859349492675661,-0.7982577436484135,-0.19520244660761887,0.0004190454121169,-0.5208557081843534,0.3243662611882282,-0.6920215013647713,-0.3774556628571286,-0.8866245544131628,-0.6329894480767182,-0.1434122256634287,2.04242712549542,-0.6009147393045609,25.0,0.0,-0.6775711868156991,-0.6196830811125243,-0.15659309788081754,-0.1745660614317714,0.5883020592617288,-0.5838421274301012,-0.2615001163116904,12.0,-0.9371496344065748,0.3852727575585613,-0.6517785440417944
-0.3889865521277739,-0.8304521306270144,-0.43069016041557134,-0.8928582168419841,-0.7548094462480157,0.0731790749442525,-0.2640352270976395,-0.859349492675661,-0.7982577436484135,-0.19520244660761887,0.001412616503405,-0.5208557081843534,0.3243662611882282,-0.6920215013647713,-0.3774556628571286,-0.8866245544131628,-0.6329894480767182,-0.1434122256634287,-0.25963365086559137,-0.6009147393045609,25.0,0.0,-0.6775711868156991,-0.6196830811125243,-1.0515709894056786,-1.0018097268236743,-0.24358455499865955,-0.5838421274301012,-1.0874377893477098,12.0,-0.8728969483535792,-0.7337115459044115,-0.6517785440417944
-0.6567760444316351,-1.1114156250194478,-1.0267095590009923,-0.8928582168419841,-0.7548094462480157,-0.5749116016265703,-0.7309101213147818,-0.859349492675661,-1.239696166077772,-0.8088212070245789,0.0002395267568381,-0.9964371153749948,-0.851120280105485,-1.1931504006164155,-1.1700852364794274,1.6172773885456744,-0.6329894480767182,-0.8069296167402593,-1.0438029302345169,-0.6009147393045609,25.0,0.0,-0.6775711868156991,-1.217787301151162,-0.02234641415208837,-0.2139586169266239,-0.6143568128508623,-0.5838421274301012,-0.12239482401088715,0.0,-0.10186471571763177,0.5887244490972836,-1.0022215323532764
-0.6961017740706635,0.42340923909414574,-0.43069016041557134,-0.8928582168419841,-0.7548094462480157,0.0731790749442525,-0.7309101213147818,0.9023824846687316,1.1882151572837003,-0.8088212070245789,0.0019843438075676,-0.7586464117796742,0.3243662611882282,1.74742141551644,0.5358437702601818,0.3106164874440387,2.1626946453937825,-0.8069296167402593,0.1864790430718215,-0.6009147393045609,25.0,0.0,-0.6775711868156991,-1.217787301151162,-0.559333149067005,-0.8442395048442642,-0.13828309135854888,2.9657672721311514,-0.7222863970581013,0.0,-0.6158862041415968,-0.7337115459044115,-1.0022215323532764
-0.7140792504770765,-1.384362832826517,-1.0267095590009923,-0.8928582168419841,-0.7548094462480157,-1.0819113604231811,-0.7309101213147818,-0.859349492675661,-1.239696166077772,-0.8088212070245789,0.0001606274896162,-1.1153324671726552,-0.851120280105485,-1.1931504006164155,-1.1700852364794274,-0.8866245544131628,-0.6329894480767182,-0.8069296167402593,0.1864790430718215,-0.6009147393045609,25.0,0.0,-0.6775711868156991,-1.217787301151162,-0.559333149067005,-0.8442395048442642,-0.13828309135854888,-0.5838421274301012,-0.7222863970581013,0.0,-0.6158862041415968,-0.7337115459044115,-1.0022215323532764
-0.10808848327756986,-1.4361833262060173,-1.0267095590009923,-0.8928582168419841,-0.7548094462480157,-1.0819113604231811,-0.7309101213147818,-0.859349492675661,-1.239696166077772,-0.8088212070245789,5.458933248894299e-05,-1.1153324671726552,-0.851120280105485,-1.1931504006164155,-1.1700852364794274,-0.8866245544131628,-0.6329894480767182,-0.8069296167402593,2.04242712549542,-0.6009147393045609,25.0,0.0,-0.6775711868156991,-1.217787301151162,0.42514253161034216,0.1405743825270488,0.05997632946795975,-0.5838421274301012,-0.04067046478416523,0.0,-0.4231281459826099,0.08009522025047779,-1.0022215323532764
-0.5537800858532268,-1.3339432438988277,-1.0267095590009923,-0.8928582168419841,-0.7548094462480157,-0.5749116016265703,-0.7309101213147818,-0.859349492675661,-1.239696166077772,-0.8088212070245789,0.0001065546849862,-0.7586464117796742,-0.851120280105485,-1.1931504006164155,-1.1700852364794274,-0.8866245544131628,-0.6329894480767182,-0.8069296167402593,2.04242712549542,-0.6009147393045609,25.0,0.0,-0.6775711868156991,-1.217787301151162,0.42514253161034216,0.1405743825270488,0.05997632946795975,-0.5838421274301012,-0.04067046478416523,0.0,-0.4231281459826099,0.08009522025047779,-1.0022215323532764
-0.5537800858532268,-1.3339432438988277,-1.0267095590009923,-0.8928582168419841,-0.7548094462480157,-0.5749116016265703,-0.7309101213147818,-0.859349492675661,-1.239696166077772,-0.8088212070245789,0.0001065546849862,-0.7586464117796742,-0.851120280105485,-1.1931504006164155,-1.1700852364794274,-0.8866245544131628,-0.6329894480767182,-0.8069296167402593,2.04242712549542,-0.6009147393045609,25.0,0.0,-0.6775711868156991,-1.217787301151162,0.42514253161034216,0.1405743825270488,0.05997632946795975,-0.5838421274301012,-0.04067046478416523,0.0,-0.4231281459826099,0.08009522025047779,-1.0022215323532764
-0.421757993493631,-1.384362832826517,-1.0267095590009923,-0.8928582168419841,-0.7548094462480157,-1.0819113604231811,-0.7309101213147818,-0.859349492675661,-1.239696166077772,-0.8088212070245789,8.09280261234028e-05,-1.1153324671726552,-0.851120280105485,-1.1931504006164155,-1.1700852364794274,-0.8866245544131628,-0.6329894480767182,-0.8069296167402593,2.04242712549542,-0.6009147393045609,25.0,0.0,-0.6775711868156991,-1.217787301151162,0.42514253161034216,0.1405743825270488,0.05997632946795975,-0.5838421274301012,-0.04067046478416523,0.0,-0.4231281459826099,0.08009522025047779,-1.0022215323532764
-0.706495002618121,-1.384362832826517,-1.0267095590009923,-0.8928582168419841,-0.7548094462480157,-1.0819113604231811,-0.7309101213147818,-0.859349492675661,-1.239696166077772,-0.8088212070245789,8.09280261234028e-05,-1.1153324671726552,-0.851120280105485,-1.1931504006164155,-1.1700852364794274,-0.8866245544131628,-0.6329894480767182,-0.8069296167402593,2.04242712549542,-0.6009147393045609,25.0,0.0,-0.6775711868156991,-1.217787301151162,0.42514253161034216,0.1405743825270488,0.05997632946795975,-0.5838421274301012,-0.04067046478416523,0.0,-0.4231281459826099,0.08009522025047779,-1.0022215323532764
-0.7129556582016758,0.4315184869317129,-0.43069016041557134,0.08374332545119198,0.3328154092857433,0.0731790749442525,-0.7309101213147818,0.7627765595291036,1.1882151572837003,-0.8088212070245789,0.0012990311139366,0.1925164026016087,-0.851120280105485,0.03097731641126821,1.634682333050222,1.1106549389556037,-0.6329894480767182,-0.8069296167402593,-0.24699805753224086,-0.6009147393045609,23.0,82.0,-0.6775711868156991,0.27747324894543196,0.24614695330536995,-0.09578095044206633,-0.8995678998505416,2.255845392218901,-0.38495606322865333,45.0,0.3479040866533376,0.48699860332792244,0.35171674343775455
-0.651158083054631,0.7029415625805618,-0.43069016041557134,-0.8928582168419841,0.3328154092857433,1.228269510311686,-0.7309101213147818,1.4132186453122977,1.1882151572837003,-0.8088212070245789,0.0014775467431047,0.1925164026016087,0.3243662611882282,0.6077272367646115,-0.49812552235213997,1.63752741359305,-0.6329894480767182,-0.8069296167402593,-0.24699805753224086,-0.6009147393045609,23.0,0.0,0.6959960208384399,0.8755774689840695,0.24614695330536995,-0.09578095044206633,-0.8995678998505416,2.255845392218901,-0.38495606322865333,56.0,0.3479040866533376,0.48699860332792244,0.39792779804809936
0.06981362699422598,-0.0027121696693015915,-1.0267095590009923,-0.8928582168419841,0.3328154092857433,1.228269510311686,-0.7309101213147818,-0.2870474919578339,0.7467767348543417,-0.8088212070245789,0.0010134365355025,-0.04527430099371199,-0.851120280105485,-0.1699795769879945,-1.1700852364794274,0.420979092402297,-0.6329894480767182,-0.8069296167402593,-0.24699805753224086,2.4770787720653384,23.0,0.0,0.6959960208384399,0.5765253589647507,0.24614695330536995,-0.09578095044206633,-0.8995678998505416,2.255845392218901,-0.38495606322865333,36.0,0.3479040866533376,0.48699860332792244,0.06728067131216298
